trial_id,trial_path,timing_path,config_id,config_source,timestamp,timestamp_clock_valid,label,camera_status,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:18.408,False,navigate,"camera_fps=25.0, frame_age=0.006s, frames=560",5.0,1.2554939999063208,0.2194630001213227,2.0418209996933,273.53171000004295,0.6464520001827623,277.70060400007424,3.6558832612125407,3.6010004501096895
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:19.820,False,navigate,"camera_fps=25.0, frame_age=0.018s, frames=593",10.0,0.841433000005054,0.2150469999833149,2.078557999993791,273.05489499985924,0.6758599997738202,276.87318599964783,3.662267252160103,3.611761812143383
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:21.311,False,navigate,"camera_fps=22.0, frame_age=0.028s, frames=627",15.0,1.2743419997605088,0.2578960002210806,2.250115999686386,278.2175469997128,0.7346780002990272,282.74369900009333,3.5943095997501278,3.5367720077810465
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:23.103,False,navigate,"camera_fps=25.0, frame_age=0.017s, frames=672",20.0,0.7868400002735143,0.22086999979364919,2.044798000042647,631.5151520002473,0.6289149996518972,635.2033269999993,1.5834932809333582,1.574299059047594
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:24.923,False,navigate,"camera_fps=22.1, frame_age=0.039s, frames=711",25.0,1.2476219999371096,0.22451900031228433,2.0173079997221066,294.92880299994795,0.7771440000396979,299.2026289998648,3.390648827202464,3.3422166220352687
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:26.416,False,navigate,"camera_fps=24.1, frame_age=0.013s, frames=747",30.0,0.779159000103391,0.2013180001085857,2.066974999706872,304.58544699968115,0.6845960001555795,308.3253350000632,3.2831509510730066,3.243327376907885
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:27.877,False,navigate,"camera_fps=23.2, frame_age=0.038s, frames=781",35.0,0.7945839997773874,0.20826200034207432,2.210722999734571,276.3295219997417,0.8449540000583511,280.39636499988774,3.6188677661481816,3.566380042053685
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:29.378,False,navigate,"camera_fps=25.0, frame_age=0.020s, frames=819",40.0,0.8450179998362728,0.23651900028198725,2.4296409997077717,287.10984700001063,0.7212059999801568,291.3582639998822,3.4829874713421547,3.432200570773597
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:30.821,False,navigate,"camera_fps=25.0, frame_age=0.022s, frames=855",45.0,0.9901729999910458,0.24400799975410337,2.2245469999688794,281.6304500001934,0.6836369998381997,285.7803669999157,3.550752413310824,3.49919069143156
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:32.313,False,navigate,"camera_fps=25.0, frame_age=0.034s, frames=892",50.0,0.9647649999351415,0.23277499985852046,2.215619000253355,264.229061000151,0.6838610001977941,268.33376100012174,3.7845950638996086,3.7267021349562732
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:33.741,False,navigate,"camera_fps=25.0, frame_age=0.059s, frames=926",55.0,0.7969519997459429,0.19933400017180247,2.081662999898981,275.54085899964775,0.6573960004061519,279.28375600004074,3.62922582019416,3.5805877660849497
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:35.194,False,navigate,"camera_fps=21.0, frame_age=0.035s, frames=958",60.0,0.814263999927789,0.2193029999943974,2.0123479998801486,266.7859700000008,0.663540000005014,270.50278599972444,3.748323047122744,3.696819595791589
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:36.652,False,navigate,"camera_fps=22.2, frame_age=0.013s, frames=992",65.0,0.8570179998059757,0.2421509998384863,2.376423999976396,299.53463899983035,0.6290750002335699,303.65137099988715,3.3385120443467855,3.293250403273732
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:38.112,False,navigate,"camera_fps=22.0, frame_age=0.034s, frames=1024",70.0,1.0118700001839898,0.24611999970147735,2.382183999998233,265.86191000023973,0.6709009999212867,270.18613700010974,3.761351146537307,3.7011521431227017
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:39.516,False,navigate,"camera_fps=23.0, frame_age=0.037s, frames=1057",75.0,1.1376669999663136,0.27312799966239254,2.3063420003381907,265.9229360001518,0.6415869997908885,270.28799599975173,3.7604879633226864,3.699757350677603
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:40.907,False,navigate,"camera_fps=25.1, frame_age=0.031s, frames=1092",80.0,0.7759269997222873,0.2422470001874899,2.279940999869723,282.1150409999973,0.7089819996508595,286.13535399972534,3.5446532607951577,3.494849503990199
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:42.316,False,navigate,"camera_fps=25.0, frame_age=0.039s, frames=1127",85.0,0.8755470003052324,0.22880699998495402,2.299364999998943,266.55348400026924,1.2746299998980248,271.2406330001613,3.7515923070770665,3.6867632586575083
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:43.807,False,navigate,"camera_fps=25.0, frame_age=0.013s, frames=1165",90.0,0.7920240000203194,0.2160389999517065,2.006908000112162,315.19443999968644,0.6156020003800222,318.8323730000775,3.172644796656295,3.136444366017239
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:45.256,False,navigate,"camera_fps=24.9, frame_age=0.021s, frames=1201",95.0,0.8045039999160508,0.21290299991960637,2.0266210003683227,287.30735799990725,0.7791910002197255,291.13675300004616,3.4805930727340537,3.4348119558777985
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:46.686,False,navigate,"camera_fps=24.9, frame_age=0.010s, frames=1231",100.0,1.1648990002868231,0.2724249998209416,4.876467000030971,293.56652299975394,1.303751000250486,301.1948490002396,3.406382954642407,3.320109900017594
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:48.159,False,navigate,"camera_fps=25.0, frame_age=0.004s, frames=1267",105.0,0.7662309999432182,0.20266199999241508,2.335398000013811,300.436905999959,0.6277309998949931,304.381377000027,3.32848588182484,3.285352112721112
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:49.599,False,navigate,"camera_fps=22.1, frame_age=0.004s, frames=1300",110.0,0.8576580003136769,0.24967099989225972,2.1286729997882503,279.2872109998825,0.6347720000121626,283.1650250000166,3.5805434714317106,3.531509585267253
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:51.061,False,navigate,"camera_fps=22.0, frame_age=0.026s, frames=1333",115.0,1.903545999994094,0.2874960000553983,2.144352999948751,322.8192449996641,0.6588360001842375,327.8201960001752,3.097708750297835,3.050452693889139
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:52.539,False,navigate,"camera_fps=24.0, frame_age=0.024s, frames=1367",120.0,0.7782630000292556,0.24467899993396713,2.154177000193158,283.8092679999136,0.6342269998640404,287.62803900008294,3.523493108760298,3.4767125050687833
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:53.989,False,navigate,"camera_fps=22.1, frame_age=0.036s, frames=1402",125.0,1.7197000001942797,0.2780559998427634,4.120316000353341,291.0997919998408,0.6599240000468853,297.8910370002268,3.4352480746552607,3.3569321523401143
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:55.484,False,navigate,"camera_fps=25.0, frame_age=0.012s, frames=1440",130.0,0.8856590002324083,0.2651279996825906,2.4613540003883827,273.4345869998833,0.6335550001494994,277.6908750001894,3.6571818180427433,3.601126612458252
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:56.904,False,navigate,"camera_fps=25.0, frame_age=0.033s, frames=1475",135.0,0.7623910000802425,0.1877179997791245,1.9741400001294096,300.07695899985265,0.6377790000442474,303.64506700016136,3.332478452637515,3.293318774710964
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:58.405,False,navigate,"camera_fps=24.1, frame_age=0.014s, frames=1512",140.0,0.7725030000074184,0.2140870001312578,2.0276449999983015,295.91001700009656,0.6459720002567337,299.57691200024783,3.3794057062950786,3.3380409502290775
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:50:59.890,False,navigate,"camera_fps=24.0, frame_age=0.057s, frames=1547",145.0,0.8889229998203518,0.31984999986889306,2.4307610001415014,292.01428400028817,0.6523389997710183,296.31649299972196,3.4244900156973594,3.3747699626052823
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:01.297,False,navigate,"camera_fps=22.1, frame_age=0.025s, frames=1578",150.0,0.9552599999551603,0.3005849998771737,2.7020340003218735,277.0834970001488,0.6634119999944232,281.7144840000765,3.6090204246247946,3.549693241898519
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:02.774,False,navigate,"camera_fps=25.0, frame_age=0.023s, frames=1615",155.0,0.7910960002845968,0.22090299989940831,2.0338529998298327,290.8177039998918,0.682004000282177,294.55244000018865,3.4385802041830713,3.39498121285079
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:04.222,False,navigate,"camera_fps=25.0, frame_age=0.030s, frames=1650",160.0,1.4048739999452664,0.23133500008043484,2.2075549995861365,285.22236700018766,0.6348029996843252,289.70822999963275,3.5060363972063313,3.4517486783211773
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:05.680,False,navigate,"camera_fps=23.1, frame_age=0.008s, frames=1684",165.0,1.433739000276546,0.25572000004103757,2.4457380000058038,293.03274699987014,0.6280819998210063,297.80690600000526,3.412587877082704,3.3578804918646927
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:07.126,False,navigate,"camera_fps=24.1, frame_age=0.016s, frames=1720",170.0,0.9931179997693107,0.8486010001433897,2.3376069998448656,293.4874480001781,0.7382939998024085,298.41729199961264,3.407300744253271,3.351012246305412
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:08.553,False,navigate,"camera_fps=24.9, frame_age=0.005s, frames=1756",175.0,1.002942000013718,0.21267900001475937,2.1364479998737806,261.9019829999161,0.786232000336895,266.04646000032517,3.8182223309104173,3.75874198814289
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:10.030,False,navigate,"camera_fps=25.1, frame_age=0.003s, frames=1793",180.0,1.8732730000010633,0.3221850001864368,2.306821999809472,274.9066000001221,0.6435709997276717,280.05984299988995,3.637599097291792,3.5706654309607426
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:11.465,False,navigate,"camera_fps=25.0, frame_age=0.038s, frames=1828",185.0,0.8245039998655557,0.20784700018339208,2.0037719996253145,288.5764839998046,0.6262910001169075,292.2457139998187,3.465285826965294,3.421778154805105
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:12.881,False,navigate,"camera_fps=25.0, frame_age=0.012s, frames=1863",190.0,0.839546000406699,0.5530720000024303,2.873206999993272,279.2500909999944,0.7960880002428894,284.32266000027084,3.5810194239113784,3.517130854076307
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:14.340,False,navigate,"camera_fps=23.1, frame_age=0.032s, frames=1896",195.0,0.7581670001854945,0.2250940001431445,2.15497699991829,283.7708659999407,0.6560840001839097,287.5716530002137,3.5239699342504345,3.477394206164183
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:15.775,False,navigate,"camera_fps=21.2, frame_age=0.028s, frames=1926",200.0,1.6152480002347147,0.38721199962310493,2.67678500040347,271.925549000116,1.0320639999008563,277.64469800013103,3.6774771759294063,3.601725540602717
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:17.228,False,navigate,"camera_fps=21.0, frame_age=0.040s, frames=1959",205.0,2.553869000166742,0.28663299963227473,2.4351770002795092,280.389421000109,0.6486910001513024,286.326272000224,3.5664683654366947,3.4925191915299263
ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8,history-doc/毕设冲刺/video/ddim2cfg2tts8/logs/timing_profile.csv,ddim2_cfg2_tts8,directory_name_exact_pattern,1970-01-01T08:51:18.638,False,navigate,"camera_fps=23.0, frame_age=0.010s, frames=1993",210.0,0.7573030002276937,0.33818599968071794,2.3840080002628383,283.9582319998044,0.7139740000638994,288.16008700005113,3.5216446903384324,3.470293233218737
